1353099678677521,0.738168596822093,-1.46098603384717,0.109682966563851,0.0914578714594245,0.016131516546011,19.79997836588567
1353099678717447,0.738168596822093,-1.46098603384717,0.126417286628857,0.0915817502047867,0.0134267378598452,19.889265938995315
1353099678757785,0.738168596822093,-1.46098603384717,0.146305969404057,0.0912334480136633,-0.00552126346156001,20.05045578142091
1353099678797857,0.738168596822093,-1.46098603384717,0.165484845880419,0.0909146742615849,-0.0142887812107801,20.23275258545726
1353099678837460,0.738168596822093,-1.46098603384717,0.192318559046835,0.0904514651466161,0.00998043734580278,20.42407911920331
1353099678517187,0.73816859971934,-1.46098603384717,0.0487989569222555,0.0937845882028341,0.00462440773844719,19.431782719036786
1353099678557672,0.73816859971934,-1.46098603384717,0.0619402908766642,0.0932995433919132,-0.00495083164423704,19.530704887369122
1353099678597415,0.73816859971934,-1.46098603384717,0.0809683228936046,0.091634457372129,0.0131536247208714,19.645656728371133
1353099678637761,0.73816859971934,-1.46098603384717,0.0947497625090182,0.0923182344250381,0.00529607059434056,19.71591741561263
1353099678677521,0.73816859971934,-1.46098603384717,0.109682966563851,0.0914578714594245,0.016131516546011,19.79997836588567
1353099678717447,0.73816859971934,-1.46098603384717,0.126417286628857,0.0915817502047867,0.0134267378598452,19.889265938995315
1353099678757785,0.73816859971934,-1.46098603384717,0.146305969404057,0.0912334480136633,-0.00552126346156001,20.05045578142091
1353099678797857,0.73816859971934,-1.46098603384717,0.165484845880419,0.0909146742615849,-0.0142887812107801,20.23275258545726
1353099678837460,0.73816859971934,-1.46098603384717,0.192318559046835,0.0904514651466161,0.00998043734580278,20.42407911920331
1353099678879120,0.73816859971934,-1.46098603384717,0.206230181436986,0.090409657554701,0.00894357170909643,20.50036200287169
1353099678557672,0.73816859971934,-1.46098603384717,0.0619402908766642,0.0932995433919132,-0.00495083164423704,19.530704887369122
1353099678597415,0.73816859971934,-1.46098603384717,0.0809683228936046,0.091634457372129,0.0131536247208714,19.645656728371133
1353099678637761,0.73816859971934,-1.46098603384717,0.0947497625090182,0.0923182344250381,0.00529607059434056,19.71591741561263
1353099678677521,0.73816859971934,-1.46098603384717,0.109682966563851,0.0914578714594245,0.016131516546011,19.79997836588567
1353099678717447,0.73816859971934,-1.46098603384717,0.126417286628857,0.0915817502047867,0.0134267378598452,19.889265938995315
1353099678757785,0.73816859971934,-1.46098603384717,0.146305969404057,0.0912334480136633,-0.00552126346156001,20.05045578142091
1353099678797857,0.73816859971934,-1.46098603384717,0.165484845880419,0.0909146742615849,-0.0142887812107801,20.23275258545726
1353099678837460,0.73816859971934,-1.46098603384717,0.192318559046835,0.0904514651466161,0.00998043734580278,20.42407911920331
1353099678879120,0.73816859971934,-1.46098603384717,0.206230181436986,0.090409657554701,0.00894357170909643,20.50036200287169
1353099678917535,0.73816859971934,-1.46098603384717,0.216410805154592,0.0919544919300824,-0.0136483358219266,20.58532957244333
1353099678597415,0.738168602634039,-1.46098603384717,0.0809683228936046,0.091634457372129,0.0131536247208714,19.645656728371133
1353099678637761,0.738168602634039,-1.46098603384717,0.0947497625090182,0.0923182344250381,0.00529607059434056,19.71591741561263
1353099678677521,0.738168602634039,-1.46098603384717,0.109682966563851,0.0914578714594245,0.016131516546011,19.79997836588567
1353099678717447,0.738168602634039,-1.46098603384717,0.126417286628857,0.0915817502047867,0.0134267378598452,19.889265938995315
1353099678757785,0.738168602634039,-1.46098603384717,0.146305969404057,0.0912334480136633,-0.00552126346156001,20.05045578142091
1353099678797857,0.738168602634039,-1.46098603384717,0.165484845880419,0.0909146742615849,-0.0142887812107801,20.23275258545726
1353099678837460,0.738168602634039,-1.46098603384717,0.192318559046835,0.0904514651466161,0.00998043734580278,20.42407911920331
1353099678879120,0.738168602634039,-1.46098603384717,0.206230181436986,0.090409657554701,0.00894357170909643,20.50036200287169
1353099678917535,0.738168602634039,-1.46098603384717,0.216410805154592,0.0919544919300824,-0.0136483358219266,20.58532957244333
1353099678957390,0.738168602634039,-1.46098603384717,0.217808198332787,0.0914821556769311,-0.00581624684855342,20.63138443522001
1353099678637761,0.738168605548739,-1.46098603384717,0.0947497625090182,0.0923182344250381,0.00529607059434056,19.71591741561263
1353099678677521,0.738168605548739,-1.46098603384717,0.109682966563851,0.0914578714594245,0.016131516546011,19.79997836588567
1353099678717447,0.738168605548739,-1.46098603384717,0.126417286628857,0.0915817502047867,0.0134267378598452,19.889265938995315
1353099678757785,0.738168605548739,-1.46098603384717,0.146305969404057,0.0912334480136633,-0.00552126346156001,20.05045578142091
1353099678797857,0.738168605548739,-1.46098603384717,0.165484845880419,0.0909146742615849,-0.0142887812107801,20.23275258545726
1353099678837460,0.738168605548739,-1.46098603384717,0.192318559046835,0.0904514651466161,0.00998043734580278,20.42407911920331
1353099678879120,0.738168605548739,-1.46098603384717,0.206230181436986,0.090409657554701,0.00894357170909643,20.50036200287169
1353099678917535,0.738168605548739,-1.46098603384717,0.216410805154592,0.0919544919300824,-0.0136483358219266,20.58532957244333
1353099678957390,0.738168605548739,-1.46098603384717,0.217808198332787,0.0914821556769311,-0.00581624684855342,20.63138443522001
1353099679007487,0.738168605548739,-1.46098603384717,0.222355139404535,0.0912490344978869,-0.00873300433158875,20.7222443642284
1353099678677521,0.738168605548739,-1.46098603384717,0.109682966563851,0.0914578714594245,0.016131516546011,19.79997836588567
1353099678717447,0.738168605548739,-1.46098603384717,0.126417286628857,0.0915817502047867,0.0134267378598452,19.889265938995315
1353099678757785,0.738168605548739,-1.46098603384717,0.146305969404057,0.0912334480136633,-0.00552126346156001,20.05045578142091
1353099678797857,0.738168605548739,-1.46098603384717,0.165484845880419,0.0909146742615849,-0.0142887812107801,20.23275258545726
1353099678837460,0.738168605548739,-1.46098603384717,0.192318559046835,0.0904514651466161,0.00998043734580278,20.42407911920331
1353099678879120,0.738168605548739,-1.46098603384717,0.206230181436986,0.090409657554701,0.00894357170909643,20.50036200287169
1353099678917535,0.738168605548739,-1.46098603384717,0.216410805154592,0.0919544919300824,-0.0136483358219266,20.58532957244333
1353099678957390,0.738168605548739,-1.46098603384717,0.217808198332787,0.0914821556769311,-0.00581624684855342,20.63138443522001
1353099679007487,0.738168605548739,-1.46098603384717,0.222355139404535,0.0912490344978869,-0.00873300433158875,20.7222443642284
1353099679047558,0.738168605548739,-1.46098603384717,0.230062043722719,0.0901296124700457,0.00326151633635163,20.8008803786745
1353099678717447,0.738168605548739,-1.46098603384717,0.126417286628857,0.0915817502047867,0.0134267378598452,19.889265938995315
1353099678757785,0.738168605548739,-1.46098603384717,0.146305969404057,0.0912334480136633,-0.00552126346156001,20.05045578142091
1353099678797857,0.738168605548739,-1.46098603384717,0.165484845880419,0.0909146742615849,-0.0142887812107801,20.23275258545726
1353099678837460,0.738168605548739,-1.46098603384717,0.192318559046835,0.0904514651466161,0.00998043734580278,20.42407911920331
1353099678879120,0.738168605548739,-1.46098603384717,0.206230181436986,0.090409657554701,0.00894357170909643,20.50036200287169
1353099678917535,0.738168605548739,-1.46098603384717,0.216410805154592,0.0919544919300824,-0.0136483358219266,20.58532957244333
1353099678957390,0.738168605548739,-1.46098603384717,0.217808198332787,0.0914821556769311,-0.00581624684855342,20.63138443522001
1353099679007487,0.738168605548739,-1.46098603384717,0.222355139404535,0.0912490344978869,-0.00873300433158875,20.7222443642284
1353099679047558,0.738168605548739,-1.46098603384717,0.230062043722719,0.0901296124700457,0.00326151633635163,20.8008803786745
1353099679087347,0.738168605548739,-1.46098603384717,0.231300264727324,0.0892337368056178,0.0164735037833452,20.78740834732302
1353099678757785,0.738168605548739,-1.46098603384717,0.146305969404057,0.0912334480136633,-0.00552126346156001,20.05045578142091
1353099678797857,0.738168605548739,-1.46098603384717,0.165484845880419,0.0909146742615849,-0.0142887812107801,20.23275258545726
1353099678837460,0.738168605548739,-1.46098603384717,0.192318559046835,0.0904514651466161,0.00998043734580278,20.42407911920331
1353099678879120,0.738168605548739,-1.46098603384717,0.206230181436986,0.090409657554701,0.00894357170909643,20.50036200287169
1353099678917535,0.738168605548739,-1.46098603384717,0.216410805154592,0.0919544919300824,-0.0136483358219266,20.58532957244333
1353099678957390,0.738168605548739,-1.46098603384717,0.217808198332787,0.0914821556769311,-0.00581624684855342,20.63138443522001
1353099679007487,0.738168605548739,-1.46098603384717,0.222355139404535,0.0912490344978869,-0.00873300433158875,20.7222443642284
1353099679047558,0.738168605548739,-1.46098603384717,0.230062043722719,0.0901296124700457,0.00326151633635163,20.8008803786745
1353099679087347,0.738168605548739,-1.46098603384717,0.231300264727324,0.0892337368056178,0.0164735037833452,20.78740834732302
1353099679127191,0.738168605548739,-1.46098603384717,0.224114749319851,0.0900187894608825,-0.000890151190105826,20.734532918202305
1353099678797857,0.738168605548739,-1.46098603384717,0.165484845880419,0.0909146742615849,-0.0142887812107801,20.23275258545726
1353099678837460,0.738168605548739,-1.46098603384717,0.192318559046835,0.0904514651466161,0.00998043734580278,20.42407911920331
1353099678879120,0.738168605548739,-1.46098603384717,0.206230181436986,0.090409657554701,0.00894357170909643,20.50036200287169
1353099678917535,0.738168605548739,-1.46098603384717,0.216410805154592,0.0919544919300824,-0.0136483358219266,20.58532957244333
1353099678957390,0.738168605548739,-1.46098603384717,0.217808198332787,0.0914821556769311,-0.00581624684855342,20.63138443522001
1353099679007487,0.738168605548739,-1.46098603384717,0.222355139404535,0.0912490344978869,-0.00873300433158875,20.7222443642284
1353099679047558,0.738168605548739,-1.46098603384717,0.230062043722719,0.0901296124700457,0.00326151633635163,20.8008803786745
1353099679087347,0.738168605548739,-1.46098603384717,0.231300264727324,0.0892337368056178,0.0164735037833452,20.78740834732302
1353099679127191,0.738168605548739,-1.46098603384717,0.224114749319851,0.0900187894608825,-0.000890151190105826,20.734532918202305
1353099679169109,0.738168605548739,-1.46098603384717,0.210783791989088,0.0907584622409195,-0.00951360166072845,20.658848440281876
1353099678837460,0.738168605548739,-1.46098603384717,0.192318559046835,0.0904514651466161,0.00998043734580278,20.42407911920331
1353099678879120,0.738168605548739,-1.46098603384717,0.206230181436986,0.090409657554701,0.00894357170909643,20.50036200287169
1353099678917535,0.738168605548739,-1.46098603384717,0.216410805154592,0.0919544919300824,-0.0136483358219266,20.58532957244333
1353099678957390,0.738168605548739,-1.46098603384717,0.217808198332787,0.0914821556769311,-0.00581624684855342,20.63138443522001
1353099679007487,0.738168605548739,-1.46098603384717,0.222355139404535,0.0912490344978869,-0.00873300433158875,20.7222443642284
1353099679047558,0.738168605548739,-1.46098603384717,0.230062043722719,0.0901296124700457,0.00326151633635163,20.8008803786745
1353099679087347,0.738168605548739,-1.46098603384717,0.231300264727324,0.0892337368056178,0.0164735037833452,20.78740834732302
1353099679127191,0.738168605548739,-1.46098603384717,0.224114749319851,0.0900187894608825,-0.000890151190105826,20.734532918202305
1353099679169109,0.738168605548739,-1.46098603384717,0.210783791989088,0.0907584622409195,-0.00951360166072845,20.658848440281876
1353099679207471,0.738168605548739,-1.46098603384717,0.195345498137176,0.0917712182644755,-0.0100126247853041,20.55757209915888
1353099678879120,0.738168605548739,-1.46098603093247,0.206230181436986,0.090409657554701,0.00894357170909643,20.50036200287169
1353099678917535,0.738168605548739,-1.46098603093247,0.216410805154592,0.0919544919300824,-0.0136483358219266,20.58532957244333
1353099678957390,0.738168605548739,-1.46098603093247,0.217808198332787,0.0914821556769311,-0.00581624684855342,20.63138443522001
1353099679007487,0.738168605548739,-1.46098603093247,0.222355139404535,0.0912490344978869,-0.00873300433158875,20.7222443642284
1353099679047558,0.738168605548739,-1.46098603093247,0.230062043722719,0.0901296124700457,0.00326151633635163,20.8008803786745
1353099679087347,0.738168605548739,-1.46098603093247,0.231300264727324,0.0892337368056178,0.0164735037833452,20.78740834732302
1353099679127191,0.738168605548739,-1.46098603093247,0.224114749319851,0.0900187894608825,-0.000890151190105826,20.734532918202305
1353099679169109,0.738168605548739,-1.46098603093247,0.210783791989088,0.0907584622409195,-0.00951360166072845,20.658848440281876
1353099679207471,0.738168605548739,-1.46098603093247,0.195345498137176,0.0917712182644755,-0.0100126247853041,20.55757209915888
1353099679247875,0.738168605548739,-1.46098603093247,0.179206981938332,0.0909249982517213,0.00660830549895763,20.442061069804417
1353099678917535,0.738168605548739,-1.46098603093247,0.216410805154592,0.0919544919300824,-0.0136483358219266,20.58532957244333
1353099678957390,0.738168605548739,-1.46098603093247,0.217808198332787,0.0914821556769311,-0.00581624684855342,20.63138443522001
1353099679007487,0.738168605548739,-1.46098603093247,0.222355139404535,0.0912490344978869,-0.00873300433158875,20.7222443642284
1353099679047558,0.738168605548739,-1.46098603093247,0.230062043722719,0.0901296124700457,0.00326151633635163,20.8008803786745
1353099679087347,0.738168605548739,-1.46098603093247,0.231300264727324,0.0892337368056178,0.0164735037833452,20.78740834732302
1353099679127191,0.738168605548739,-1.46098603093247,0.224114749319851,0.0900187894608825,-0.000890151190105826,20.734532918202305
1353099679169109,0.738168605548739,-1.46098603093247,0.210783791989088,0.0907584622409195,-0.00951360166072845,20.658848440281876
1353099679207471,0.738168605548739,-1.46098603093247,0.195345498137176,0.0917712182644755,-0.0100126247853041,20.55757209915888
1353099679247875,0.738168605548739,-1.46098603093247,0.179206981938332,0.0909249982517213,0.00660830549895763,20.442061069804417
1353099679287618,0.738168605548739,-1.46098603093247,0.154648731015623,0.0905606527626514,0.00851613190025091,20.251789255622896
1353099678957390,0.738168602634039,-1.46098603093247,0.217808198332787,0.0914821556769311,-0.00581624684855342,20.63138443522001
1353099679007487,0.738168602634039,-1.46098603093247,0.222355139404535,0.0912490344978869,-0.00873300433158875,20.7222443642284
1353099679047558,0.738168602634039,-1.46098603093247,0.230062043722719,0.0901296124700457,0.00326151633635163,20.8008803786745
1353099679087347,0.738168602634039,-1.46098603093247,0.231300264727324,0.0892337368056178,0.0164735037833452,20.78740834732302
1353099679127191,0.738168602634039,-1.46098603093247,0.224114749319851,0.0900187894608825,-0.000890151190105826,20.734532918202305
1353099679169109,0.738168602634039,-1.46098603093247,0.210783791989088,0.0907584622409195,-0.00951360166072845,20.658848440281876
1353099679207471,0.738168602634039,-1.46098603093247,0.195345498137176,0.0917712182644755,-0.0100126247853041,20.55757209915888
1353099679247875,0.738168602634039,-1.46098603093247,0.179206981938332,0.0909249982517213,0.00660830549895763,20.442061069804417
1353099679287618,0.738168602634039,-1.46098603093247,0.154648731015623,0.0905606527626514,0.00851613190025091,20.251789255622896
1353099679327177,0.738168602634039,-1.46098603093247,0.1239513056539,0.0917334123607725,0.00614774925634265,20.001389119574455
1353099679007487,0.738168602634039,-1.46098603093247,0.222355139404535,0.0912490344978869,-0.00873300433158875,20.7222443642284
1353099679047558,0.738168602634039,-1.46098603093247,0.230062043722719,0.0901296124700457,0.00326151633635163,20.8008803786745
1353099679087347,0.738168602634039,-1.46098603093247,0.231300264727324,0.0892337368056178,0.0164735037833452,20.78740834732302
1353099679127191,0.738168602634039,-1.46098603093247,0.224114749319851,0.0900187894608825,-0.000890151190105826,20.734532918202305
1353099679169109,0.738168602634039,-1.46098603093247,0.210783791989088,0.0907584622409195,-0.00951360166072845,20.658848440281876
1353099679207471,0.738168602634039,-1.46098603093247,0.195345498137176,0.0917712182644755,-0.0100126247853041,20.55757209915888
1353099679247875,0.738168602634039,-1.46098603093247,0.179206981938332,0.0909249982517213,0.00660830549895763,20.442061069804417
1353099679287618,0.738168602634039,-1.46098603093247,0.154648731015623,0.0905606527626514,0.00851613190025091,20.251789255622896
1353099679327177,0.738168602634039,-1.46098603093247,0.1239513056539,0.0917334123607725,0.00614774925634265,20.001389119574455
1353099679367202,0.738168602634039,-1.46098603093247,0.0943488262407482,0.0927705074194819,-0.0106242606416345,19.82040908784934
1353099679047558,0.738168602634039,-1.46098603384717,0.230062043722719,0.0901296124700457,0.00326151633635163,20.8008803786745
1353099679087347,0.738168602634039,-1.46098603384717,0.231300264727324,0.0892337368056178,0.0164735037833452,20.78740834732302
1353099679127191,0.738168602634039,-1.46098603384717,0.224114749319851,0.0900187894608825,-0.000890151190105826,20.734532918202305
1353099679169109,0.738168602634039,-1.46098603384717,0.210783791989088,0.0907584622409195,-0.00951360166072845,20.658848440281876
1353099679207471,0.738168602634039,-1.46098603384717,0.195345498137176,0.0917712182644755,-0.0100126247853041,20.55757209915888
1353099679247875,0.738168602634039,-1.46098603384717,0.179206981938332,0.0909249982517213,0.00660830549895763,20.442061069804417
1353099679287618,0.738168602634039,-1.46098603384717,0.154648731015623,0.0905606527626514,0.00851613190025091,20.251789255622896
1353099679327177,0.738168602634039,-1.46098603384717,0.1239513056539,0.0917334123607725,0.00614774925634265,20.001389119574455
1353099679367202,0.738168602634039,-1.46098603384717,0.0943488262407482,0.0927705074194819,-0.0106242606416345,19.82040908784934
1353099679417575,0.738168602634039,-1.46098603384717,0.0716831545718014,0.0949087519571185,-0.0184884946793318,19.714439446519094
1353099679087347,0.738168602634039,-1.46098603384717,0.231300264727324,0.0892337368056178,0.0164735037833452,20.78740834732302
1353099679127191,0.738168602634039,-1.46098603384717,0.224114749319851,0.0900187894608825,-0.000890151190105826,20.734532918202305
1353099679169109,0.738168602634039,-1.46098603384717,0.210783791989088,0.0907584622409195,-0.00951360166072845,20.658848440281876
1353099679207471,0.738168602634039,-1.46098603384717,0.195345498137176,0.0917712182644755,-0.0100126247853041,20.55757209915888
1353099679247875,0.738168602634039,-1.46098603384717,0.179206981938332,0.0909249982517213,0.00660830549895763,20.442061069804417
1353099679287618,0.738168602634039,-1.46098603384717,0.154648731015623,0.0905606527626514,0.00851613190025091,20.251789255622896
1353099679327177,0.738168602634039,-1.46098603384717,0.1239513056539,0.0917334123607725,0.00614774925634265,20.001389119574455
1353099679367202,0.738168602634039,-1.46098603384717,0.0943488262407482,0.0927705074194819,-0.0106242606416345,19.82040908784934
1353099679417575,0.738168602634039,-1.46098603384717,0.0716831545718014,0.0949087519571185,-0.0184884946793318,19.714439446519094
1353099679457417,0.738168602634039,-1.46098603384717,0.0676988207129762,0.0950946020521224,-0.00482775922864676,19.69012282868278
1353099679127191,0.738168602634039,-1.46098603384717,0.224114749319851,0.0900187894608825,-0.000890151190105826,20.734532918202305
1353099679169109,0.738168602634039,-1.46098603384717,0.210783791989088,0.0907584622409195,-0.00951360166072845,20.658848440281876
1353099679207471,0.738168602634039,-1.46098603384717,0.195345498137176,0.0917712182644755,-0.0100126247853041,20.55757209915888
1353099679247875,0.738168602634039,-1.46098603384717,0.179206981938332,0.0909249982517213,0.00660830549895763,20.442061069804417
1353099679287618,0.738168602634039,-1.46098603384717,0.154648731015623,0.0905606527626514,0.00851613190025091,20.251789255622896
1353099679327177,0.738168602634039,-1.46098603384717,0.1239513056539,0.0917334123607725,0.00614774925634265,20.001389119574455
1353099679367202,0.738168602634039,-1.46098603384717,0.0943488262407482,0.0927705074194819,-0.0106242606416345,19.82040908784934
1353099679417575,0.738168602634039,-1.46098603384717,0.0716831545718014,0.0949087519571185,-0.0184884946793318,19.714439446519094
1353099679457417,0.738168602634039,-1.46098603384717,0.0676988207129762,0.0950946020521224,-0.00482775922864676,19.69012282868278
1353099679507194,0.738168602634039,-1.46098603384717,0.0694015847286209,0.0951523798517883,0.00610779132694006,19.683994663786507
1353099679169109,0.738168602634039,-1.46098603384717,0.210783791989088,0.0907584622409195,-0.00951360166072845,20.658848440281876
1353099679207471,0.738168602634039,-1.46098603384717,0.195345498137176,0.0917712182644755,-0.0100126247853041,20.55757209915888
1353099679247875,0.738168602634039,-1.46098603384717,0.179206981938332,0.0909249982517213,0.00660830549895763,20.442061069804417
1353099679287618,0.738168602634039,-1.46098603384717,0.154648731015623,0.0905606527626514,0.00851613190025091,20.251789255622896
1353099679327177,0.738168602634039,-1.46098603384717,0.1239513056539,0.0917334123607725,0.00614774925634265,20.001389119574455
1353099679367202,0.738168602634039,-1.46098603384717,0.0943488262407482,0.0927705074194819,-0.0106242606416345,19.82040908784934
1353099679417575,0.738168602634039,-1.46098603384717,0.0716831545718014,0.0949087519571185,-0.0184884946793318,19.714439446519094
1353099679457417,0.738168602634039,-1.46098603384717,0.0676988207129762,0.0950946020521224,-0.00482775922864676,19.69012282868278
1353099679507194,0.738168602634039,-1.46098603384717,0.0694015847286209,0.0951523798517883,0.00610779132694006,19.683994663786507
1353099679547617,0.738168602634039,-1.46098603384717,0.0698279700893909,0.0955363500583917,-0.000759773538447917,19.6685740506926
1353099679207471,0.738168605548739,-1.46098603384717,0.195345498137176,0.0917712182644755,-0.0100126247853041,20.55757209915888
1353099679247875,0.738168605548739,-1.46098603384717,0.179206981938332,0.0909249982517213,0.00660830549895763,20.442061069804417
1353099679287618,0.738168605548739,-1.46098603384717,0.154648731015623,0.0905606527626514,0.00851613190025091,20.251789255622896
1353099679327177,0.738168605548739,-1.46098603384717,0.1239513056539,0.0917334123607725,0.00614774925634265,20.001389119574455
1353099679367202,0.738168605548739,-1.46098603384717,0.0943488262407482,0.0927705074194819,-0.0106242606416345,19.82040908784934
1353099679417575,0.738168605548739,-1.46098603384717,0.0716831545718014,0.0949087519571185,-0.0184884946793318,19.714439446519094
1353099679457417,0.738168605548739,-1.46098603384717,0.0676988207129762,0.0950946020521224,-0.00482775922864676,19.69012282868278
1353099679507194,0.738168605548739,-1.46098603384717,0.0694015847286209,0.0951523798517883,0.00610779132694006,19.683994663786507
